D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_46_269.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_46_269.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_46_269.jpg, 0, 0, 0, 11.36814
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_46_381.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_46_381.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_46_381.jpg, 0, 0, 0, 11.23943
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_46_478.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_46_478.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_46_478.jpg, 0, 0, 0, 11.08864
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_46_588.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_46_588.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_46_588.jpg, 0, 0, 0, 10.95521
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_46_700.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_46_700.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_46_700.jpg, 0, 0, 0, 10.84524
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_46_815.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_46_815.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_46_815.jpg, 0, 0, 0, 10.71473
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_46_929.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_46_929.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_46_929.jpg, 0, 0, 0, 10.5858
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_47_059.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_47_059.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_47_059.jpg, -0.3904035, 0, 0, 10.35551
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_47_167.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_47_167.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_47_167.jpg, -0.7140797, 0, 0, 10.06869
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_47_281.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_47_281.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_47_281.jpg, -0.3718196, 0, 0, 9.986742
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_47_393.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_47_393.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_47_393.jpg, -0.0352802, 0, 0, 9.833952
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_47_503.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_47_503.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_47_503.jpg, 0, 0, 0, 9.732702
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_47_612.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_47_612.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_47_612.jpg, 0, 0, 0, 9.615413
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_47_720.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_47_720.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_47_720.jpg, 0, 0, 0, 9.518891
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_47_830.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_47_830.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_47_830.jpg, 0, 0, 0, 9.40434
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_47_943.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_47_943.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_47_943.jpg, 0, 0.3384082, 0, 9.694372
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_48_054.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_48_054.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_48_054.jpg, 0, 0.00411135, 0, 9.610016
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_48_166.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_48_166.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_48_166.jpg, 0, 0, 0, 9.494707
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_48_280.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_48_280.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_48_280.jpg, 0, 0.3431698, 0, 9.789027
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_48_390.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_48_390.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_48_390.jpg, 0, 0.01459372, 0, 9.718505
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_48_499.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_48_499.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_48_499.jpg, 0, 0.3421834, 0, 10.00987
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_48_608.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_48_608.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_48_608.jpg, 0, 0.01217195, 0, 9.933089
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_48_719.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_48_719.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_48_719.jpg, 0, 0, 0, 9.833557
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_48_829.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_48_829.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_48_829.jpg, 0, 0, 0, 9.714238
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_48_941.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_48_941.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_48_941.jpg, 0, 0, 0, 9.615915
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_49_054.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_49_054.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_49_054.jpg, 0, 0, 0, 9.499245
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_49_167.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_49_167.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_49_167.jpg, 0, 0, 0, 9.384257
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_49_298.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_49_298.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_49_298.jpg, 0, 0.3910248, 0, 9.808969
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_49_399.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_49_399.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_49_399.jpg, 0, 0.6977982, 0, 10.52984
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_49_505.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_49_505.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_49_505.jpg, 0, 0.3814982, 0, 10.91189
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_49_626.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_49_626.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_49_626.jpg, 0, 0.02074116, 0, 10.82372
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_49_746.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_49_746.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_49_746.jpg, 0, 0, 0, 10.71616
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_49_862.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_49_862.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_49_862.jpg, 0, 0, 0, 10.58645
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_49_989.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_49_989.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_49_989.jpg, 0, 0, 0, 10.4371
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_50_168.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_50_168.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_50_168.jpg, 0, 0, 0, 10.24815
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_50_293.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_50_293.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_50_293.jpg, 0, 0.383041, 0, 10.54536
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_50_469.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_50_469.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_50_469.jpg, 0, 0, 0, 10.38652
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_51_787.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_51_787.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_51_787.jpg, 0, 0, 0, 10.05541
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_51_900.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_51_900.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_51_900.jpg, 0, 0, 0, 9.934392
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_52_008.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_52_008.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_52_008.jpg, 0, 0, 0, 9.834654
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_52_131.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_52_131.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_52_131.jpg, 0, 0, 0, 9.696712
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_52_299.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_52_299.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_52_299.jpg, -0.4977102, 0, 0, 9.369832
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_52_404.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_52_404.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_52_404.jpg, -0.811597, 0, 0, 9.128973
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_52_528.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_52_528.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_52_528.jpg, -0.4391187, 0, 0, 9.041421
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_52_640.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_52_640.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_52_640.jpg, -0.1016798, 0, 0, 8.912293
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_52_767.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_52_767.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_52_767.jpg, 0, 0, 0, 8.7974
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_52_906.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_52_906.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_52_906.jpg, 0, 0, 0, 8.671035
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_53_023.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_53_023.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_53_023.jpg, 0, 0, 0, 8.564209
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_53_170.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_53_170.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_53_170.jpg, 0, 0, 0, 8.423771
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_53_306.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_53_306.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_53_306.jpg, 0, 0.4047839, 0, 8.880067
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_53_418.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_53_418.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_53_418.jpg, 0, 0.7388623, 0, 9.818947
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_53_538.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_53_538.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_53_538.jpg, 0, 0.3739325, 0, 10.36092
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_53_690.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_53_690.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_53_690.jpg, 0, 0.8244107, 0, 11.916
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_53_830.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_53_830.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_53_830.jpg, 0, 0.4490907, 0, 12.43274
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_53_991.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_53_991.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_53_991.jpg, 0, 0, 0, 12.34758
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_54_110.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_54_110.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_54_110.jpg, 0, 0.3484127, 0, 12.2315
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_54_228.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_54_228.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_54_228.jpg, 0, 0, 0, 12.68309
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_54_382.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_54_382.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_54_382.jpg, 0, 0, 0, 12.15895
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_54_532.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_54_532.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_54_532.jpg, 0, 0, 0, 11.88794
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_54_650.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_54_650.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_54_650.jpg, 0, 0, 0, 11.73179
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_54_809.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_54_809.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_54_809.jpg, 0, 0.4727707, 0, 12.32322
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_54_922.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_54_922.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_54_922.jpg, 0, 0.8086103, 0, 13.47123
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_55_043.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_55_043.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_55_043.jpg, 0, 0.4487647, 0, 13.93216
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_55_163.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_55_163.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_55_163.jpg, 0, 0.08770901, 0, 13.87546
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_55_288.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_55_288.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_55_288.jpg, 0, 0, 0, 13.67387
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_55_468.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_55_468.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_55_468.jpg, -0.5383767, 0, 0, 13.17751
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_55_604.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_55_604.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_55_604.jpg, -0.9412048, 0, 0, 12.75043
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_55_763.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_55_763.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_55_763.jpg, -0.4626211, 0, 0, 12.66673
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_55_893.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_55_893.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_55_893.jpg, -0.08619177, 0, 0, 12.46387
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_55_994.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_55_994.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_55_994.jpg, 0, 0, 0, 12.33502
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_56_100.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_56_100.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_56_100.jpg, 0, 0, 0, 12.13463
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_56_201.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_56_201.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_56_201.jpg, 0, 0, 0, 11.97653
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_56_304.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_56_304.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_56_304.jpg, 0, 0, 0, 11.87255
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_56_427.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_56_427.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_56_427.jpg, 0, 0, 0, 11.73795
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_56_525.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_56_525.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_56_525.jpg, 0, 0, 0, 11.59837
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_56_629.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_56_629.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_56_629.jpg, 0, 0.3081507, 0, 11.84608
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_56_731.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_56_731.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_56_731.jpg, 0, 0.6107394, 0, 12.47533
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_56_832.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_56_832.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_56_832.jpg, 0, 0.2990456, 0, 12.55263
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_56_947.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_56_947.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_56_947.jpg, 0, 0, 0, 12.30589
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_57_083.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_57_083.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_57_083.jpg, 0, 0, 0, 12.23474
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_57_177.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_57_177.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_57_177.jpg, -0.329525, 0, 0, 12.45081
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_57_313.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_57_313.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_57_313.jpg, 0, 0, 0, 11.97677
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_57_482.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_57_482.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_57_482.jpg, 0, 0, 0, 11.70265
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_57_613.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_57_613.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_57_613.jpg, -0.4007903, 0, 0, 11.70159
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_57_768.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_57_768.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_57_768.jpg, -0.8570234, 0, 0, 11.12599
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_57_869.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_57_869.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_57_869.jpg, -0.5093223, 0, 0, 11.04773
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_57_994.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_57_994.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_57_994.jpg, -0.1326814, 0, 0, 10.87196
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_58_096.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_58_096.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_58_096.jpg, 0, 0, 0, 10.75552
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_58_234.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_58_234.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_58_234.jpg, 0, 0, 0, 10.60653
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_58_380.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_58_380.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_58_380.jpg, 0, 0, 0, 10.46015
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_58_483.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_58_483.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_58_483.jpg, -0.3110076, 0, 0, 10.29485
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_58_585.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_58_585.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_58_585.jpg, -0.6171547, 0, 0, 10.06148
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_58_690.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_58_690.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_58_690.jpg, -0.9268585, 0, 0, 9.731192
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_58_802.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_58_802.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_58_802.jpg, -0.5870577, 0, 0, 9.66793
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_58_903.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_58_903.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_58_903.jpg, -0.2839245, 0, 0, 9.577785
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_59_009.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_59_009.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_59_009.jpg, 0, 0, 0, 9.434092
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_59_141.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_59_141.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_59_141.jpg, 0, 0, 0, 9.321359
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_59_243.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_59_243.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_59_243.jpg, 0, 0, 0, 9.229015
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_59_361.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_59_361.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_59_361.jpg, -0.3516775, 0, 0, 9.043079
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_59_461.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_59_461.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_59_461.jpg, -0.6546366, 0, 0, 8.83771
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_59_563.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_59_563.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_59_563.jpg, -0.348085, 0, 0, 8.764284
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_59_663.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_59_663.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_59_663.jpg, -0.0472508, 0.3008342, 0, 9.00201
