D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_52_635.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_52_635.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_52_635.jpg, 0, 0, 0, 10.28733
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_52_780.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_52_780.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_52_780.jpg, 0, 0, 0, 10.14305
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_52_896.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_52_896.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_52_896.jpg, 0, 0.3467564, 0, 10.41786
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_53_046.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_53_046.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_53_046.jpg, 0, 0, 0, 10.30066
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_53_155.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_53_155.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_53_155.jpg, 0, 0, 0, 10.17672
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_53_307.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_53_307.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_53_307.jpg, 0, 0, 0, 10.03399
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_53_422.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_53_422.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_53_422.jpg, 0, 0, 0, 9.91325
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_53_591.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_53_591.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_53_591.jpg, -0.4956116, 0, 0, 9.564528
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_53_695.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_53_695.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_53_695.jpg, -0.8183724, 0, 0, 9.353516
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_53_841.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_53_841.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_53_841.jpg, -0.3866445, 0, 0, 9.245218
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_53_950.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_53_950.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_53_950.jpg, -0.05381958, 0, 0, 9.125323
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_54_107.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_54_107.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_54_107.jpg, 0, 0, 0, 8.992077
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_54_212.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_54_212.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_54_212.jpg, 0, 0, 0, 8.883783
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_54_367.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_54_367.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_54_367.jpg, 0, 0, 0, 8.741545
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_54_470.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_54_470.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_54_470.jpg, 0, 0, 0, 8.653805
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_54_579.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_54_579.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_54_579.jpg, 0, 0.3250374, 0, 8.937845
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_54_686.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_54_686.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_54_686.jpg, 0, 0, 0, 8.911981
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_54_858.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_54_858.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_54_858.jpg, 0, 0.5046433, 0, 9.707973
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_54_962.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_54_962.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_54_962.jpg, 0, 0.7023722, 0, 10.5061
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_55_125.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_55_125.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_55_125.jpg, 0, 1, 0, 11.99385
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_55_238.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_55_238.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_55_238.jpg, 0, 0.9311293, 0, 13.49752
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_55_405.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_55_405.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_55_405.jpg, 0, 0.4678897, 0, 14.22903
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_55_515.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_55_515.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_55_515.jpg, 0, 0.1295881, 0, 14.34589
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_55_679.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_55_679.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_55_679.jpg, 0, 0, 0, 14.16629
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_55_780.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_55_780.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_55_780.jpg, 0, 0, 0, 14.00158
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_55_959.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_55_959.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_55_959.jpg, 0, 0, 0, 13.7678
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_56_470.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_56_470.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_56_470.jpg, 0, 0, 0, 13.32528
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_56_560.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_56_560.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_56_560.jpg, 0, 0, 0, 13.14351
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_56_721.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_56_721.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_56_721.jpg, 0, 0, 0, 12.90219
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_56_821.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_56_821.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_56_821.jpg, 0, 0, 0, 12.71179
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_56_962.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_56_962.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_56_962.jpg, 0, 0, 0, 12.58154
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_57_069.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_57_069.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_57_069.jpg, 0, 0, 0, 12.4271
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_57_221.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_57_221.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_57_221.jpg, 0, 0, 0, 12.20091
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_57_321.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_57_321.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_57_321.jpg, 0, 0, 0, 12.12596
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_57_470.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_57_470.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_57_470.jpg, 0, 0, 0, 11.91241
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_57_578.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_57_578.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_57_578.jpg, -0.3191887, 0, 0, 11.81583
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_57_696.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_57_696.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_57_696.jpg, -0.5517182, 0, 0, 11.57182
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_57_875.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_57_875.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_57_875.jpg, -0.02952194, 0, 0, 11.05797
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_57_989.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_57_989.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_57_989.jpg, 0, 0, 0, 11.13994
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_58_079.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_58_079.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_58_079.jpg, 0, 0, 0, 11.028
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_58_186.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_58_186.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_58_186.jpg, 0, 0, 0, 10.89529
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_58_362.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_58_362.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_58_362.jpg, 0, 0, 0, 10.72087
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_58_469.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_58_469.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_58_469.jpg, -0.3226498, 0, 0, 10.5214
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_58_598.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_58_598.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_58_598.jpg, -0.7208604, 0, 0, 10.24507
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_58_741.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_58_741.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_58_741.jpg, -0.301564, 0, 0, 10.11714
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_58_843.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_58_843.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_58_843.jpg, 0, 0, 0, 9.978356
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_59_001.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_59_001.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_59_001.jpg, 0, 0, 0, 9.836787
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_59_117.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_59_117.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_59_117.jpg, 0, 0, 0, 9.718409
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_59_267.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_59_267.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_59_267.jpg, 0, 0, 0, 9.562779
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_59_368.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_59_368.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_59_368.jpg, 0, 0.3019821, 0, 9.809519
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_59_474.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_59_474.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_59_474.jpg, 0, 0.5035322, 0, 10.36433
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_59_641.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_59_641.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_59_641.jpg, 0, 0.007761925, 0, 10.25408
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_17_59_767.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_17_59_767.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_17_59_767.jpg, 0, 0, 0, 10.11092
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_18_00_188.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_18_00_188.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_18_00_188.jpg, -1, 0, 0, 9.018077
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_18_00_306.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_18_00_306.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_18_00_306.jpg, -0.638737, 0, 0, 8.948853
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_18_00_509.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_18_00_509.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_18_00_509.jpg, -0.03275543, 0, 0, 8.662193
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_18_00_655.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_18_00_655.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_18_00_655.jpg, 0, 0, 0, 8.518982
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_18_00_777.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_18_00_777.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_18_00_777.jpg, 0, 0, 0, 8.414201
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_18_00_924.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_18_00_924.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_18_00_924.jpg, 0, 0, 0, 8.294759
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_18_01_071.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_18_01_071.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_18_01_071.jpg, 0, 0, 0, 8.160306
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_18_01_213.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_18_01_213.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_18_01_213.jpg, 0, 0, 0, 8.044433
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_18_01_327.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_18_01_327.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_18_01_327.jpg, 0, 0, 0, 7.962679
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_18_01_443.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_18_01_443.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_18_01_443.jpg, 0, 0, 0, 7.865663
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_18_01_554.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_18_01_554.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_18_01_554.jpg, 0, 0, 0, 7.769814
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_18_01_670.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_18_01_670.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_18_01_670.jpg, 0, 0, 0, 7.675117
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_18_01_834.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_18_01_834.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_18_01_834.jpg, -0.4904746, 0, 0, 7.417494
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_18_01_935.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_18_01_935.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_18_01_935.jpg, -0.1864888, 0, 0, 7.344223
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_18_02_055.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_18_02_055.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_18_02_055.jpg, 0, 0, 0, 7.246495
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_18_02_230.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_18_02_230.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_18_02_230.jpg, 0, 0, 0, 7.13057
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_18_02_335.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_18_02_335.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_18_02_335.jpg, 0, 0, 0, 7.044888
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_18_02_444.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_18_02_444.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_18_02_444.jpg, 0, 0, 0, 6.974254
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_18_02_556.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_18_02_556.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_18_02_556.jpg, 0, 0, 0, 6.890423
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_18_02_727.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_18_02_727.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_18_02_727.jpg, 0, 0, 0, 6.781633
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_18_02_840.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_18_02_840.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_18_02_840.jpg, 0, 0, 0, 6.702065
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_18_02_952.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_18_02_952.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_18_02_952.jpg, 0, 0, 0, 6.623456
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_18_03_126.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_18_03_126.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_18_03_126.jpg, 0, 0.5138473, 0, 7.483931
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_18_03_225.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_18_03_225.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_18_03_225.jpg, 0, 0.2117133, 0, 7.686149
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_18_03_338.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_18_03_338.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_18_03_338.jpg, -0.342797, 0, 0, 7.56246
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_18_03_511.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_18_03_511.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_18_03_511.jpg, 0, 0, 0, 7.416266
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_18_03_610.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_18_03_610.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_18_03_610.jpg, 0, 0, 0, 7.343218
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_18_03_723.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_18_03_723.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_18_03_723.jpg, 0, 0, 0, 7.27091
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_18_03_892.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_18_03_892.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_18_03_892.jpg, 0, 0, 0, 7.145857
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_18_04_007.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_18_04_007.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_18_04_007.jpg, 0, 0, 0, 7.077671
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_18_04_203.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_18_04_203.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_18_04_203.jpg, -0.5747359, 0, 0, 6.766167
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_18_04_310.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_18_04_310.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_18_04_310.jpg, -0.2401975, 0, 0, 6.696032
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_18_04_482.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_18_04_482.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_18_04_482.jpg, 0, 0, 0, 6.574579
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_18_04_596.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_18_04_596.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_18_04_596.jpg, 0, 0, 0, 6.49544
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_18_04_703.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_18_04_703.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_18_04_703.jpg, 0, 0, 0, 6.43053
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_18_04_884.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_18_04_884.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_18_04_884.jpg, -0.5339347, 0, 0, 6.18448
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_18_04_994.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_18_04_994.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_18_04_994.jpg, -0.8681915, 0, 0, 5.998826
